9131,3971
9130,3970
9130,3970
9129,3969
9129,3969
9128,3968
9128,3968
9127,3967
9127,3967
9126,3966
9126,3966
9125,3965
9125,3965
9124,3964
9124,3964
9123,3963
9123,3963
9122,3962
9122,3962
9121,3961
9121,3961
9120,3960
9120,3960
9119,3959
9119,3959
9118,3958
9118,3958
9117,3957
9117,3957
9116,3956
9116,3956
9115,3955
9115,3955
9114,3954
9114,3954
9113,3953
9113,3953
9112,3952
9112,3952
9111,3951
9111,3951
9110,3950
9110,3950
9109,3949
9109,3949
9108,3948
9108,3948
9107,3947
9107,3947
9106,3946
9106,3946
9105,3945
9105,3945
9104,3944
9104,3944
9103,3943
9103,3943
9102,3942
9102,3942
9101,3941
9101,3941
9100,3940
9100,3940
9099,3939
9099,3939
9098,3937
9098,3937
9097,3936
9097,3936
9096,3935
9096,3935
9095,3934
9095,3934
9094,3933
9094,3933
9093,3932
9093,3932
9092,3931
9092,3931
9091,3930
9091,3930
9090,3929
9090,3929
9089,3928
9089,3928
9088,3927
9088,3927
9087,3926
9087,3926
9086,3925
9086,3925
9085,3924
9085,3924
9084,3923
9084,3923
9083,3922
9083,3922
9082,3921
9082,3921
9081,3920
9081,5149
9080,3919
9080,3919
9079,3918
9079,3918
9078,3917
9078,3917
9077,3916
9077,3916
9076,3915
9076,3915
9075,3914
9075,3914
9074,3913
9074,3913
9073,3912
9073,3912
9072,3911
9072,3911
9071,3910
9071,3910
9070,3909
9070,3909
9069,3908
9069,5149
9068,3907
9068,3907
9067,3906
9067,3906
9066,3905
9066,3905
9065,3904
9065,3904
9064,3903
9064,3903
9063,3902
9063,3902
9062,3901
9062,3901
9061,3900
9061,3900
9060,3899
9060,5149
9059,3898
9059,3898
9058,3897
9058,3897
9057,5149
9057,3896
9056,3895
9056,3895
9055,3894
9055,3894
9054,3893
9054,3893
9053,3892
9053,3892
9052,3891
9052,3891
9051,3890
9051,3890
9050,3889
9050,3889
9049,3888
9049,3888
9048,3887
9048,3887
9047,3886
9047,3886
9046,3885
9046,3885
9045,3884
9045,3884
9044,3883
9044,3883
9043,3882
9043,3882
9042,3881
9042,3881
9041,3880
9041,5149
9040,3878
9040,3878
9039,3877
9039,3877
9038,3876
9038,3876
9037,3875
9037,3875
9036,3874
9036,3874
9035,3873
9035,3873
9034,3872
9034,3872
9033,3871
9033,3871
9032,3870
9032,3870
9031,3869
9031,3869
9030,3868
9030,3868
9029,3867
9029,3867
9028,3866
9028,3866
9027,3865
9027,3865
9026,3864
9026,3864
9025,3863
9025,3863
9024,3862
9024,3862
9023,3861
9023,3861
9022,5149
9022,5149
9021,3859
9021,3859
9020,3858
9020,3858
9019,3857
9019,3857
9018,3856
9018,3856
9017,3855
9017,3855
9016,3854
9016,3854
9015,3853
9015,3853
9014,3852
9014,3852
9013,5149
9013,3851
9012,3850
9012,3850
9011,3849
9011,3849
9010,3848
9010,3848
9009,3847
9009,3847
9008,3846
9008,3846
9007,3845
9007,3845
9006,3844
9006,3844
9005,3843
9005,3843
9004,3842
9004,3842
9003,3841
9003,3841
9002,3840
9002,3840
9001,3839
9001,3839
9000,3838
9000,3838
8999,3837
8999,3837
8998,3836
8998,3836
8997,3835
8997,3835
8996,3834
8996,3834
8995,3833
8995,3833
8994,3832
8994,5149
8993,3831
8993,3831
8992,3830
8992,3830
8991,3829
8991,3829
8990,3828
8990,3828
8989,3827
8989,3827
8988,3826
8988,3826
8987,3825
8987,3825
8986,3824
8986,3824
8985,3823
8985,3823
8984,3822
8984,3822
8983,3821
8983,3821
8982,3820
8982,3820
8981,3818
8981,3818
8980,3817
8980,3817
8979,3816
8979,3816
8978,3815
8978,3815
8977,3814
8977,3814
8976,3813
8976,3813
8975,3812
8975,3812
8974,3811
8974,3811
8973,3810
8973,3810
8972,3809
8972,3809
8971,3808
8971,3808
8970,3807
8970,3807
8969,3806
8969,3806
8968,3805
8968,3805
8967,3804
8967,3804
8966,3803
8966,3803
8965,3802
8965,3802
8964,3801
8964,3801
8963,3800
8963,3800
8962,3799
8962,3799
8961,3798
8961,3798
8960,3797
8960,3797
8959,3796
8959,3796
8958,3795
8958,3795
8957,3794
8957,3794
8956,3793
8956,3793
8955,3792
8955,3792
8954,3791
8954,3791
8953,3790
8953,3790
8952,3789
8952,3789
8951,3788
8951,3788
8950,3787
8950,3787
8949,3786
8949,3786
8948,3785
8948,3785
8947,3784
8947,3784
8946,3783
8946,3783
8945,3782
8945,3782
8944,3781
8944,3781
8943,3780
8943,3780
8942,3779
8942,3779
8941,3778
8941,3778
8940,3777
8940,3777
8939,3776
8939,3776
8938,3775
8938,3775
8937,3774
8937,3774
8936,3773
8936,3773
8935,3772
8935,3772
8934,3771
8934,3771
8933,3770
8933,3770
8932,3769
8932,3769
8931,3768
8931,3768
8930,3766
8930,3766
8929,3765
8929,3765
8928,3764
8928,3764
8927,3763
8927,3763
8926,3762
8926,3762
8925,3761
8925,3761
8924,3760
8924,3760
8923,3759
8923,5149
8922,3758
8922,3758
8921,3757
8921,3757
8920,3756
8920,3756
8919,3755
8919,3755
8918,3754
8918,3754
8917,3753
8917,3753
8916,3752
8916,3752
8915,3751
8915,3751
8914,3750
8914,3750
8913,3749
8913,3749
8912,3748
8912,3748
8911,3747
8911,3747
8910,3746
8910,3746
8909,3745
8909,3745
8908,3744
8908,3744
8907,3743
8907,3743
8906,3742
8906,3742
8905,3741
8905,3741
8904,3740
8904,3740
8903,3739
8903,3739
8902,3738
8902,3738
8901,3737
8901,3737
8900,3736
8900,3736
8899,3735
8899,3735
8898,3734
8898,3734
8897,3733
8897,3733
8896,3732
8896,3732
8895,3731
8895,3731
8894,3730
8894,3730
8893,3729
8893,3729
8892,3728
8892,3728
8891,3727
8891,3727
8890,3726
8890,3726
8889,3725
8889,3725
8888,3724
8888,3724
8887,3723
8887,3723
8886,3722
8886,3722
8885,3721
8885,3721
8884,3720
8884,3720
8883,3719
8883,3719
8882,3718
8882,3718
8881,3717
8881,3717
8880,3716
8880,3716
8879,3715
8879,3715
8878,3714
8878,3714
8877,3713
8877,3713
8876,3712
8876,3712
8875,3711
8875,3711
8874,3710
8874,3710
8873,3709
8873,3709
8872,3708
8872,3708
8871,3707
8871,3707
8870,3706
8870,3706
8869,3705
8869,3705
8868,3704
8868,3704
8867,3703
8867,3703
8866,3702
8866,3702
8865,3701
8865,3701
8864,3700
8864,3700
8863,3699
8863,3699
8862,3698
8862,3698
8861,3697
8861,3697
8860,3696
8860,3696
8859,3695
8859,3695
8858,3694
8858,3694
8857,3693
8857,3693
8856,3692
8856,3692
8855,3691
8855,3691
8854,3690
8854,3690
8853,3689
8853,3689
8852,3688
8852,3688
8851,3687
8851,3687
8850,3686
8850,3686
8849,3685
8849,3685
8848,3684
8848,3684
8847,3683
8847,3683
8846,3682
8846,3682
8845,3681
8845,3681
8844,3680
8844,3680
8843,3679
8843,3679
8842,3678
8842,3678
8841,3677
8841,3677
8840,3676
8840,3676
8839,3675
8839,3675
8838,3674
8838,3674
8837,3673
8837,3673
8836,3672
8836,3672
8835,3671
8835,3671
8834,3670
8834,3670
8833,3669
8833,3669
8832,3668
8832,3668
8831,3667
8831,3667
8830,3666
8830,3666
8829,3665
8829,3665
8828,3664
8828,3664
8827,3663
8827,3663
8826,3662
8826,3662
8825,3661
8825,3661
8824,3660
8824,3660
8823,3659
8823,3659
8822,3658
8822,3658
8821,3657
8821,3657
8820,3656
8820,3656
8819,3655
8819,3655
8818,3654
8818,3654
8817,3653
8817,3653
8816,3652
8816,3652
8815,3651
8815,3651
8814,3650
8814,3650
8813,3649
8813,3649
8812,3648
8812,3648
8811,3647
8811,3647
8810,3646
8810,3646
8809,3645
8809,3645
8808,3644
8808,3644
8807,3643
8807,3643
8806,3642
8806,3642
8805,3641
8805,3641
8804,3640
8804,3640
8803,3639
8803,5149
8802,3638
8802,3638
8801,5149
8801,5149
8800,3636
8800,3636
8799,3635
8799,3635
8798,3634
8798,3634
8797,3633
8797,3633
8796,3632
8796,5149
8795,3631
8795,3631
8794,3630
8794,3630
8793,3629
8793,3629
8792,3628
8792,3628
8791,3627
8791,3627
8790,3626
8790,3626
8789,3625
8789,3625
8788,3624
8788,3624
8787,3623
8787,3623
8786,3622
8786,3622
8785,3621
8785,3621
8784,3620
8784,3620
8783,3619
8783,3619
8782,3618
8782,3618
8781,3617
8781,3617
8780,3616
8780,3616
8779,3615
8779,3615
8778,3614
8778,3614
8777,3613
8777,3613
8776,3612
8776,3612
8775,3611
8775,3611
8774,3610
8774,3610
8773,3609
8773,3609
8772,3608
8772,3608
8771,3607
8771,3607
8770,3606
8770,3606
8769,3605
8769,3605
8768,3604
8768,3604
8767,3603
8767,3603
8766,3602
8766,3602
8765,3601
8765,3601
8764,3600
8764,3600
8763,3599
8763,3599
8762,3598
8762,3598
8761,3597
8761,3597
8760,3596
8760,3596
8759,3595
8759,3595
8758,3594
8758,3594
8757,3593
8757,3593
8756,3592
8756,3592
8755,3591
8755,3591
8754,3590
8754,3590
8753,3589
8753,3589
8752,3588
8752,3588
8751,3587
8751,3587
8750,3586
8750,3586
8749,3585
8749,5149
8748,3584
8748,3584
8747,3583
8747,3583
8746,3582
8746,3582
8745,3581
8745,3581
8744,3580
8744,3580
8743,3579
8743,3579
8742,3578
8742,3578
8741,3577
8741,3577
8740,3575
8740,3575
8739,3574
8739,3574
8738,3573
8738,3573
8737,3572
8737,3572
8736,3571
8736,3571
8735,3570
8735,3570
8734,3569
8734,3569
8733,3568
8733,3568
8732,3567
8732,3567
8731,3566
8731,3566
8730,3565
8730,3565
8729,3564
8729,3564
8728,3563
8728,3563
8727,3562
8727,3562
8726,3561
8726,3561
8725,3560
8725,3560
8724,3559
8724,3559
8723,3558
8723,3558
8722,3557
8722,3557
8721,3556
8721,3556
8720,3555
8720,3555
8719,3554
8719,3554
8718,3553
8718,3553
8717,3552
8717,3552
8716,3551
8716,3551
8715,3550
8715,3550
8714,3549
8714,3549
8713,3548
8713,3548
8712,3547
8712,3547
8711,3546
8711,3546
8710,3545
8710,3545
8709,3544
8709,3544
8708,3543
8708,3543
8707,3542
8707,3542
8706,3541
8706,3541
8705,3540
8705,3540
8704,3539
8704,3539
8703,3538
8703,3538
8702,3537
8702,3537
8701,3536
8701,3536
8700,3535
8700,3535
8699,3534
8699,3534
8698,3533
8698,3533
8697,3532
8697,3532
8696,3531
8696,3531
8695,3530
8695,3530
8694,3529
8694,3529
8693,3528
8693,3528
8692,3527
8692,3527
8691,3526
8691,3526
8690,3525
8690,3525
8689,3524
8689,3524
8688,3523
8688,3523
8687,3522
8687,3522
8686,3521
8686,3521
8685,3520
8685,3520
8684,3519
8684,3519
8683,3517
8683,3517
8682,3516
8682,3516
8681,3515
8681,3515
8680,3514
8680,3514
8679,3513
8679,3513
8678,3512
8678,3512
8677,3511
8677,3511
8676,3510
8676,3510
8675,3509
8675,3509
8674,3508
8674,3508
8673,3507
8673,3507
8672,3506
8672,3506
8671,3505
8671,3505
8670,3504
8670,3504
8669,3503
8669,3503
8668,3502
8668,5149
8667,3501
8667,3501
8666,3500
8666,3500
8665,3499
8665,3499
8664,3498
8664,5149
8663,3497
8663,3497
8662,3496
8662,3496
8661,3495
8661,3495
8660,3494
8660,3494
8659,3493
8659,3493
8658,3492
8658,3492
8657,3491
8657,3491
8656,3490
8656,3490
8655,3489
8655,3489
8654,3488
8654,3488
8653,3487
8653,3487
8652,3486
8652,3486
8651,3485
8651,3485
8650,3484
8650,3484
8649,3483
8649,3483
8648,3482
8648,5149
8647,3481
8647,3481
8646,3480
8646,3480
8645,3479
8645,3479
8644,3478
8644,3478
8643,3477
8643,3477
8642,3476
8642,3476
8641,3475
8641,3475
8640,3474
8640,3474
8639,3473
8639,3473
8638,3472
8638,3472
8637,3471
8637,5149
8636,3470
8636,3470
8635,3469
8635,3469
8634,3467
8634,3467
8633,3466
8633,3466
8632,3465
8632,3465
8631,3464
8631,3464
8630,3463
8630,3463
8629,3462
8629,3462
8628,3461
8628,3461
8627,3460
8627,3460
8626,3459
8626,3459
8625,3458
8625,3458
8624,3457
8624,3457
8623,3456
8623,3456
8622,3455
8622,3455
8621,3454
8621,3454
8620,3453
8620,3453
8619,3452
8619,3452
8618,3451
8618,3451
8617,3450
8617,3450
8616,3449
8616,3449
8615,3448
8615,3448
8614,3447
8614,3447
8613,3446
8613,3446
8612,3445
8612,3445
8611,3444
8611,3444
8610,3443
8610,3443
8609,3442
8609,3442
8608,3441
8608,3441
8607,3440
8607,3440
8606,3439
8606,3439
8605,3438
8605,3438
8604,3437
8604,3437
8603,3436
8603,3436
8602,3435
8602,3435
8601,3434
8601,3434
8600,3433
8600,3433
8599,3432
8599,3432
8598,3431
8598,3431
8597,3430
8597,3430
8596,3429
8596,3429
8595,3428
8595,3428
8594,3427
8594,3427
8593,3426
8593,3426
8592,3425
8592,3425
8591,3424
8591,3424
8590,3423
8590,3423
8589,3422
8589,5149
8588,3421
8588,3421
8587,5149
8587,3420
8586,3419
8586,3419
8585,3418
8585,3418
8584,3417
8584,3417
8583,3416
8583,5149
8582,3415
8582,3415
8581,3414
8581,3414
8580,3413
8580,3413
8579,3412
8579,3412
8578,3411
8578,3411
8577,3410
8577,3410
8576,3409
8576,3409
8575,3408
8575,3408
8574,3407
8574,3407
8573,3406
8573,3406
8572,3405
8572,3405
8571,3404
8571,3404
8570,3403
8570,3403
8569,3402
8569,5149
8568,3401
8568,3401
8567,3400
8567,3400
8566,3399
8566,3399
8565,3398
8565,3398
8564,3397
8564,3397
8563,3396
8563,3396
8562,3395
8562,3395
8561,3394
8561,3394
8560,3393
8560,5149
8559,3391
8559,3391
8558,3391
8558,3390
8557,3389
8557,3389
8556,3388
8556,3388
8555,3387
8555,3387
8554,3386
8554,3386
8553,3385
8553,3385
8552,3384
8552,3384
8551,3383
8551,3383
8550,3382
8550,3382
8549,3381
8549,3381
8548,3380
8548,3380
8547,3379
8547,3379
8546,3378
8546,3378
8545,3377
8545,3377
8544,3376
8544,3376
8543,3375
8543,3375
8542,3374
8542,3374
8541,3373
8541,3373
8540,3372
8540,3372
8539,3371
8539,3371
8538,3370
8538,3370
8537,3369
8537,3369
8536,3368
8536,3368
8535,3367
8535,3367
8534,3366
8534,3366
8533,3365
8533,3365
8532,3364
8532,3364
8531,3363
8531,3363
8530,3362
8530,3362
8529,3361
8529,3361
8528,3360
8528,3361
8527,3360
8527,3360
8526,3358
8526,3358
8525,3357
8525,3357
8524,3356
8524,3357
8523,3356
8523,3356
8522,3355
8522,3355
8521,3354
8521,3354
8520,3353
8520,3353
8519,3352
8519,3352
8518,3351
8518,3351
8517,3350
8517,3350
8516,3349
8516,3349
8515,3348
8515,3348
8514,3347
8514,3347
8513,3346
8513,3346
8512,3345
8512,3345
8511,3344
8511,3344
8510,3343
8510,3343
8509,3342
8509,3342
8508,3341
8508,3341
8507,3340
8507,3340
8506,3339
8506,3339
8505,3338
8505,3338
8504,3337
8504,3337
8503,3336
8503,3336
8502,3335
8502,3335
8501,3334
8501,5149
8500,3333
8500,3333
8499,3332
8499,3332
8498,3331
8498,3331
8497,3330
8497,3330
8496,3329
8496,3329
8495,3328
8495,3328
8494,3327
8494,3327
8493,3326
8493,3326
8492,3325
8492,3325
8491,3324
8491,3324
8490,3323
8490,3323
8489,3322
8489,3322
8488,3321
8488,3321
8487,3320
8487,3320
8486,3319
8486,3319
8485,3318
8485,3318
8484,3317
8484,3317
8483,3316
8483,3316
8482,3315
8482,3315
8481,3314
8481,3314
8480,3313
8480,3313
8479,3312
8479,3312
8478,3311
8478,3311
8477,3310
8477,3310
8476,3309
8476,3309
8475,3308
8475,3308
8474,3307
8474,3307
8473,3306
8473,3306
8472,3305
8472,3305
8471,3304
8471,3304
8470,3303
8470,3303
8469,3302
8469,3302
8468,3301
8468,3301
8467,3300
8467,3300
8466,3299
8466,3299
8465,3298
8465,3298
8464,3297
8464,5149
8463,3296
8463,3296
8462,3295
8462,3295
8461,3294
8461,3294
8460,3293
8460,3293
8459,3292
8459,3292
8458,3291
8458,3291
8457,3290
8457,3290
8456,3289
8456,3289
8455,3288
8455,3288
8454,3287
8454,3287
8453,3286
8453,3286
8452,3285
8452,3285
8451,3284
8451,3284
8450,3283
8450,3283
8449,3282
8449,3282
8448,3281
8448,3281
8447,3280
8447,3280
8446,3279
8446,3279
8445,3278
8445,3278
8444,3277
8444,5149
8443,3276
8443,3276
8442,3275
8442,3275
8441,3274
8441,3274
8440,3273
8440,3273
8439,3272
8439,3272
8438,3271
8438,3271
8437,3270
8437,3270
8436,3269
8436,3269
8435,3268
8435,3268
8434,3266
8434,3266
8433,3265
8433,3265
8432,3264
8432,3264
8431,3263
8431,3263
8430,3262
8430,3262
8429,3261
8429,3261
8428,3260
8428,3260
8427,3259
8427,3259
8426,3258
8426,3258
8425,3257
8425,3257
8424,3256
8424,3256
8423,3255
8423,3255
8422,3254
8422,3254
8421,3253
8421,3253
8420,3252
8420,5149
8419,3251
8419,3251
8418,3250
8418,3250
8417,3249
8417,3249
8416,3248
8416,3248
8415,3247
8415,3247
8414,3246
8414,3246
8413,3245
8413,3245
8412,3244
8412,3244
8411,3243
8411,3243
8410,3242
8410,3242
8409,3241
8409,3241
8408,3240
8408,3240
8407,3239
8407,3239
8406,3238
8406,3238
8405,3237
8405,3237
8404,3236
8404,3236
8403,3235
8403,3235
8402,3234
8402,3234
8401,3233
8401,3233
8400,3232
8400,3232
8399,3231
8399,3231
8398,3230
8398,3230
8397,3229
8397,3229
8396,3228
8396,3228
8395,3227
8395,3227
8394,3226
8394,3226
8393,3225
8393,3225
8392,3224
8392,3224
8391,3223
8391,3223
8390,3222
8390,3222
8389,3221
8389,3221
8388,3220
8388,3220
8387,3219
8387,3219
8386,3218
8386,3218
8385,3217
8385,3217
8384,3216
8384,3216
8383,3215
8383,3215
8382,3214
8382,3214
8381,3213
8381,3213
8380,3212
8380,3212
8379,3211
8379,3211
8378,3210
8378,3210
8377,3209
8377,3209
8376,3208
8376,3208
8375,3207
8375,3207
8374,3206
8374,3206
8373,3205
8373,3205
8372,3204
8372,3204
8371,3203
8371,3203
8370,3201
8370,3202
8369,3200
8369,3200
8368,3199
8368,3199
8367,3198
8367,3198
8366,3197
8366,3197
8365,3196
8365,3196
8364,3195
8364,3195
8363,3194
8363,3194
8362,3193
8362,3193
8361,3192
8361,3192
8360,3191
8360,3191
8359,3190
8359,3190
8358,3189
8358,3189
8357,3188
8357,3188
8356,3187
8356,3187
8355,3186
8355,3186
8354,3185
8354,3185
8353,3184
8353,3184
8352,3183
8352,3183
8351,3182
8351,3182
8350,3181
8350,3181
8349,3180
8349,3180
8348,3179
8348,3179
8347,3178
8347,3178
8346,3177
8346,3177
8345,3176
8345,3176
8344,3175
8344,3175
8343,3174
8343,3174
8342,3173
8342,3173
8341,3172
8341,3172
8340,3171
8340,3171
8339,3170
8339,3170
8338,3169
8338,3169
8337,3168
8337,3168
8336,3167
8336,3167
8335,5149
8335,5149
8334,3165
8334,3165
8333,3164
8333,3164
8332,3163
8332,3163
8331,3162
8331,3162
8330,3161
8330,3161
8329,3160
8329,3160
8328,3159
8328,3159
8327,3158
8327,3158
8326,3157
8326,3157
8325,3156
8325,3156
8324,3155
8324,3155
8323,3154
8323,3154
8322,3153
8322,3153
8321,3152
8321,3152
8320,3151
8320,3151
8319,3150
8319,3150
8318,3149
8318,5149
8317,3148
8317,3148
8316,3147
8316,3147
8315,5149
8315,3146
8314,3145
8314,3145
8313,3144
8313,3144
8312,3143
8312,3143
8311,3142
8311,3142
8310,3141
8310,3141
8309,3140
8309,3140
8308,3139
8308,3139
8307,3137
8307,3137
8306,3136
8306,3136
8305,3135
8305,3135
8304,3134
8304,3134
8303,3133
8303,3133
8302,3132
8302,3132
8301,3131
8301,3131
8300,3130
8300,3130
8299,3129
8299,3129
8298,3128
8298,3128
8297,3127
8297,3127
8296,3126
8296,3126
8295,3125
8295,3125
8294,3124
8294,5149
8293,5149
8293,5149
8292,5149
8292,3122
8291,3121
8291,3121
8290,3120
8290,3120
8289,3119
8289,3119
8288,3118
8288,3118
8287,3117
8287,3117
8286,3116
8286,3116
8285,3115
8285,3115
8284,3114
8284,3114
8283,3113
8283,3113
8282,3112
8282,3112
8281,3111
8281,3111
8280,5149
8280,3110
8279,3109
8279,3109
8278,3108
8278,3108
8277,3107
8277,3107
8276,3106
8276,3106
8275,3105
8275,3105
8274,3104
8274,3104
8273,3103
8273,3103
8272,3102
8272,3102
8271,3101
8271,3101
8270,3100
8270,3100
8269,3099
8269,3099
8268,3098
8268,3098
8267,3097
8267,3097
8266,3096
8266,3096
8265,3095
8265,3095
8264,3094
8264,3094
8263,5149
8263,3093
8262,3092
8262,3092
8261,3091
8261,3091
8260,3090
8260,5149
8259,3089
8259,3089
8258,3088
8258,3088
8257,3087
8257,3087
8256,3086
8256,3086
8255,3085
8255,3085
8254,3084
8254,3084
8253,3083
8253,3083
8252,3082
8252,3082
8251,3081
8251,3081
8250,3080
8250,3080
8249,3079
8249,3079
8248,3078
8248,3078
8247,3077
8247,3077
8246,3076
8246,3076
8245,3075
8245,3075
8244,3074
8244,3074
8243,3073
8243,3073
8242,3072
8242,3072
8241,3071
8241,3071
8240,3070
8240,3070
8239,3069
8239,3069
8238,3068
8238,3068
8237,3067
8237,3067
8236,3066
8236,3066
8235,3065
8235,3065
8234,5149
8234,3064
8233,3063
8233,3063
8232,3062
8232,3062
8231,3061
8231,3061
8230,3060
8230,3060
8229,3059
8229,3059
8228,3058
8228,3058
8227,3057
8227,3057
8226,3056
8226,3056
8225,3055
8225,3055
8224,3054
8224,3054
8223,3053
8223,3053
8222,3052
8222,3052
8221,3051
8221,3051
8220,3050
8220,3050
8219,3049
8219,3049
8218,3048
8218,5149
8217,3047
8217,3047
8216,3046
8216,3046
8215,3045
8215,3045
8214,3044
8214,3044
8213,3043
8213,3043
8212,3042
8212,3042
8211,5149
8211,3041
8210,3040
8210,3040
8209,3039
8209,3039
8208,3038
8208,3038
8207,3037
8207,3037
8206,3036
8206,3036
8205,3035
8205,3035
8204,3034
8204,3034
8203,3033
8203,3033
8202,5149
8202,3032
8201,5149
8201,3031
8200,3030
8200,3030
8199,3029
8199,3029
8198,3028
8198,3028
8197,3027
8197,3027
8196,3026
8196,3026
8195,3025
8195,3025
8194,3024
8194,3024
8193,3023
8193,3023
8192,3022
8192,3022
8191,3021
8191,3021
8190,3020
8190,3020
8189,3019
8189,3019
8188,3018
8188,3018
8187,3017
8187,3017
8186,3016
8186,3016
8185,3015
8185,3015
8184,3014
8184,3014
8183,3013
8183,3013
8182,3012
8182,3011
8181,3010
8181,3010
8180,3009
8180,3009
8179,3008
8179,3008
8178,3008
8178,3007
8177,3007
8177,3007
8176,3006
8176,5149
8175,3005
8175,3005
8174,3004
8174,3004
8173,3003
8173,3003
8172,3002
8172,3002
8171,3001
8171,3001
8170,3000
8170,3000
8169,2999
8169,2999
8168,2998
8168,2998
8167,2997
8167,2997
8166,2996
8166,2996
8165,2995
8165,2995
8164,2994
8164,2994
8163,2993
8163,2993
8162,2992
8162,2992
8161,2991
8161,2991
8160,2990
8160,2990
8159,2989
8159,2989
8158,2988
8158,2988
8157,2987
8157,2987
8156,2986
8156,2986
8155,2985
8155,2985
8154,2984
8154,2984
8153,2983
8153,2983
8152,2982
8152,2982
8151,5149
8151,5149
8150,2980
8150,2980
8149,2979
8149,2979
8148,2978
8148,2978
8147,2977
8147,2977
8146,2976
8146,2976
8145,2975
8145,2975
8144,2974
8144,2974
8143,2973
8143,2973
8142,2972
8142,2972
8141,2971
8141,2971
8140,2970
8140,2970
8139,2969
8139,2969
8138,2968
8138,2968
8137,2966
8137,2966
8136,2965
8136,2965
8135,2964
8135,2964
8134,2963
8134,2963
8133,2963
8133,2962
8132,2962
8132,2962
8131,2961
8131,2961
8130,2960
8130,2960
8129,2959
8129,2959
8128,2958
8128,2958
8127,2957
8127,5149
8126,2956
8126,2956
8125,2955
8125,2955
8124,5149
8124,2953
8123,2952
8123,2952
8122,2951
8122,2951
8121,2950
8121,2950
8120,2949
8120,2949
8119,2948
8119,2948
8118,2948
8118,2948
8117,2947
8117,2947
8116,2946
8116,2946
8115,2945
8115,2945
8114,2944
8114,2944
8113,2943
8113,2943
8112,2942
8112,2942
8111,2941
8111,2941
8110,2940
8110,2940
8109,2939
8109,2939
8108,2938
8108,2938
8107,2937
8107,2937
8106,2936
8106,2936
8105,2935
8105,2935
8104,2934
8104,2934
8103,2933
8103,2933
8102,2932
8102,2932
8101,2931
8101,2931
8100,2930
8100,2930
8099,2929
8099,2929
8098,2928
8098,2928
8097,2927
8097,2927
8096,2926
8096,2926
8095,2925
8095,2925
8094,2924
8094,2924
8093,2923
8093,2923
8092,2921
8092,2921
8091,5149
8091,2920
8090,2919
8090,2919
8089,2918
8089,2918
8088,2917
8088,2917
8087,2916
8087,2916
8086,2915
8086,2915
8085,2914
8085,2914
8084,2913
8084,2913
8083,2912
8083,2912
8082,2911
8082,2911
8081,2910
8081,2910
8080,2909
8080,2909
8079,2908
8079,2908
8078,2907
8078,2907
8077,2906
